"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","msol_power","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_msol","target_stake_algo","target_stake"
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",381721.075123359,390340.836259024,0.00508114292524163,0.0158238743954816,0.0158238743954816,1,405637.848,"Amarutu Technology Ltd",0,36809.146285847,"1.14.17",0.971538559910858,0.983852196952993,0.980309005361954,282,1126,33,0.979232259261096,0,"",1,1,11,1,0,0,1,0,0,0,38749,38749
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",82817.350727721,87237.2419508516,0.00125095529079272,0.0452999037999038,0.0182499988801104,0,403105.1,"CETIN a.s.",0,36721.690028135,"1.14.17",0.992992917226118,0.981376407562469,0.974188088181878,140,1318,36,0.977634086448729,0,"",1,1,12,1,0,0,1,0,0,0,38686,38686
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",165731.614834339,169775.673031937,0.000435440918959797,0.0227231794531446,0.008491218567349,0,402206.5,"TEXASNET-ASN",0,36696.844500376,"1.14.17",0.99756092756892,0.991334958706839,0.972016432660674,58,386,38,0.97743239541934,0,"",1,1,13,1,0.009757611,0,1,0,0,0,38678,38678
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",388163.756634007,392522.357011721,0.0106483885860494,0.0347774741473928,0.0347774741473928,0,407572.6,"RELIABLESITE",0,36668.023688175,"1.14.17",0.940354271027844,0.964510600313862,0.984984739685301,310,1830,26,0.976543579940197,0,"",1,1,14,1,0,0,1,0,0,0,38643,38643
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5433196.91648174,5448672.90977665,0.0148002190152837,0.0130152009664797,0.0130152009664797,1,406202.841,"AMAZON-AES",0,36502.055562743,"1.14.17",0.91709826843935,0.98671836640185,0.981674429541668,543,854,30,0.972127630669018,0,"",1,1,15,1,0,0,1,0,0,0,38468,38468
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",350165.64809173,355495.072339998,0.0334470652915702,0.0159155471341499,0.0159155471341499,0,412615,"LATITUDE-SH",6000000000000,45431.074791459,"1.14.17",0.812650094878333,0.98375864759259,0.997170757713473,653,1135,4,0.967751262652614,0,"",1,1,16,1,0,0,1,0.000144119709040343,179,0,38295,38474
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",136086.681110818,155293.612536561,0.0334470652915702,0.0183908335036106,0.0108705914381477,0,411455.8,"LATITUDE-SH",2353187612488630,117131.135958645,"1.14.17",0.812650094878333,0.988906877976874,0.994369307590862,653,634,8,0.965992318741704,0,"",1,1,17,1,1354.622941431,0.00207865763204845,1,0.0565239058951485,70385,2588,38225,111198
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",72063.32072518,76385.8602216756,0.0334470652915702,0.0144729832885755,0.00948495741640261,0,410508.2,"LATITUDE-SH",0,36203.909229633,"1.14.17",0.812650094878333,0.990320877147947,0.992079233284282,653,485,10,0.964339492288264,0,"",1,1,18,1,0,0,1,0,0,0,38160,38160
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1139543.21543247,1166628.78841415,0.0334470652915702,0.0194003143574819,0.0194003143574819,0,410275.3,"LATITUDE-SH",3299928276640360,138077.489737806,"1.14.17",0.812650094878333,0.980202544113716,0.99151638154726,653,1405,13,0.963128196103306,0,"",1,1,19,1,62.132464444,0.0000951120097321063,1,0.0792647289952615,98702,118,38112,136932
"DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx",475358.531437454,480671.765864821,0.0334470652915702,0.0217407759102833,0.0217407759102833,0,410336.1,"LATITUDE-SH",28169757490035,50659.342757556,"1.14.17",0.812650094878333,0.977814171250713,0.991663317509522,653,1536,12,0.963057502777123,0,"",1,1,20,1,0,0,1,0.000676655862061483,843,0,38109,38952
"EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z",317820.745655093,323990.902962967,0.0334470652915702,0.0210614800764111,0.0210614800764111,0,410200.1,"LATITUDE-SH",0,36170.11931188,"1.14.17",0.812650094878333,0.978507372868842,0.991334644962356,653,1491,14,0.962858000942236,0,"",1,1,21,1,0,0,1,0,0,0,38101,38101
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",26728.179435649,30160.7656094014,0.0334470652915702,0.00584415584415584,0.00519302287000488,0,409423.4,"LATITUDE-SH",0,36129.372646355,"1.14.17",0.812650094878333,0.994700671376197,0.98945758637865,653,145,23,0.96265974807072,0,"",1,1,22,1,0,0,1,0,0,0,38093,38093
"5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z",85885.248371074,107063.519133324,0.000274955359664764,0.0146351104401716,0.0112828441316564,4,393710.304,"TIER-NET",2704427055171,36260.557032924,"1.14.17",0.9984598690469,0.988486186107487,0.95148359162726,29,680,61,0.961557064651838,0,"",1,1,23,1,0,0,1,0.0000649566935284341,81,0,38050,38131
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",48526.329108549,50540.6043113991,0.00012963185833063,0.0152777777777778,0.00732606701633265,4,393297.888,"MARKLEY-NETWORK-SERVICES",0,36085.644517499,"1.14.17",0.999273881993913,0.992523961936737,0.950486901794818,10,278,63,0.961226211067134,0,"",1,1,24,1,0,0,1,0,0,0,38037,38037
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",70545.260004092,102271.880384277,0.0040126650635791,0.0126815134099617,0.0102628922256115,4,394009.152,"Latitude.sh LTDA",741077625000000,66252.493826855,"1.14.17",0.97752351626688,0.989527017327744,0.952205820549139,237,573,52,0.958971711950223,0,"",1,1,25,1,2118.685259564,0.0032506830422957,1,0.0178008050989775,22166,4048,37947,64161
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",891362.955646465,894598.209589847,0.00230234268817902,0.0984667966575029,0.0984667966575029,2,396156.18,"GTT Communications Inc.",0,35966.385984254,"1.14.17",0.987103691148156,0.899517501254364,0.957394564384414,177,1836,48,0.957513117491909,0,"",1,1,26,1,0,0,1,0,0,0,37890,37890
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",636130.948560785,723170.59004241,0.0040126650635791,0.0147112687387425,0.0147112687387425,4,393338.016,"Latitude.sh LTDA",808581104861145,84331.356223604,"1.14.17",0.97752351626688,0.984987578627859,0.950583879529911,237,1026,62,0.957374877420056,0,"",1,1,27,1,160.5116251,0.000246984412368857,1,0.0194222404674575,24185,308,37884,62377
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",101678.935226665,107512.898110476,0.0334470652915702,0.0106825863996271,0.0104383665876962,0,406306,"LATITUDE-SH",0,35957.441594261,"1.14.17",0.812650094878333,0.989347950850854,0.981923734918824,653,593,28,0.956452729984289,0,"",1,1,28,1,0,0,1,0,0,0,37848,37848
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",34632.609178951,36110.3725311937,0.0000926189127683005,0.0225,0.00667077516613912,5,389877.815,"Netrouting B.V.",0,35866.010052107,"1.14.17",0.999481205768926,0.993192668188491,0.942221577497724,7,221,75,0.954951604207968,0,"",1,1,29,1,0,0,1,0,0,0,37788,37788
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",261485.796462512,272321.071546946,0.000698409313182998,0.0142866894621691,0.0142866894621691,5,389677.08,"Blix Solutions AS",0,35808.368427706,"1.14.17",0.996087940229725,0.985420849416326,0.941736459234816,81,989,84,0.953458563247995,0,"",1,1,30,1,0,0,1,0,0,0,37729,37729
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",27798.294905797,29341.8660227898,0.0000752614655570662,0.0333333333333333,0.00459246162994364,5,388896.94,"ServeTheWorld AS",0,35805.386964375,"1.14.17",0.999578431521316,0.995313526634005,0.939851087169034,6,116,101,0.953306250874383,0,"",1,1,31,1,0,0,1,0,0,0,37723,37723
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",358629.086950792,402343.833209681,0.00103184096646416,0.0134657290188374,0.0134657290188374,5,389433.88,"01node Staking Services S.r.l.",12865518106028,36152.230531893,"1.14.17",0.994220261015952,0.986258615643294,0.941148715385766,121,911,94,0.952783560887143,0,"",1,1,32,1,0,0,1,0.00030904068820624,385,0,37703,38088
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",166981.655660178,170458.076572795,0.000437177733661937,0.0379933650020922,0.0233461061445457,5,389385.715,"uvensys GmbH",0,35766.62794107,"1.14.17",0.997551199000305,0.976175978492075,0.941032314553161,59,1597,96,0.952430886309561,0,"",1,1,33,1,0,0,1,0,0,0,37689,37689
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",284968.421595568,294968.203884275,0.00310661829289041,0.0155000743614552,0.0155000743614552,5,389739.495,"M247 Europe SRL",0,35721.905991104,"1.14.17",0.982598633472069,0.984182625459021,0.941887298183577,210,1103,83,0.951404067249148,0,"",1,1,34,1,0,0,1,0,0,0,37648,37648
"7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh",197176.247317106,327610.30345897,0.0040126650635791,0.0195913986446663,0.0182467444112169,5,389915.435,"Latitude.sh LTDA",3093509335489320,244962.860094366,"1.14.17",0.97752351626688,0.981379728653209,0.942312494124374,237,1317,73,0.950734746340824,0,"",1,1,35,1,29029.445076287,0.044532363395376,1,0.0743065335205731,92528,55453,37622,185603
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",161632.214778485,169306.44731575,0.0040126650635791,0.00970094805721541,0.00940854559234049,5,389291.95,"Latitude.sh LTDA",0,35644.387944495,"1.14.17",0.97752351626688,0.990398853189375,0.940805711748859,237,477,98,0.950269461785518,0,"",1,1,36,1,0,0,1,0,0,0,37603,37603
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",101424.150629708,103370.048885743,0.00225967236525002,0.0103183843183843,0.00972989619966716,5,388357.91,"I P House Limited",0,35679.171683358,"1.14.17",0.987342704074478,0.99007092425197,0.9385484080286,175,514,104,0.95001849328361,0,"",1,1,37,1,0,0,1,0,0,0,37593,37593
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4208690.879924,4230345.42194739,0.0109562504975336,0.0174250596713363,0.0174250596713363,5,392553.205,"HURRICANE",0,35652.338513378,"1.14.17",0.938629817793925,0.982218234003713,0.94868721901216,415,1253,64,0.949719235362551,0,"",1,1,38,1,0,0,1,0,0,0,37581,37581
"2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3",99624.217616528,101702.571456145,0.00259478161888613,0.0113303389347953,0.0101828460193778,5,388286.755,"PERFECT-INTERNATIONAL",0,35600.659815639,"1.14.17",0.985465627974473,0.989608702150349,0.938376447035265,181,560,106,0.949561879111688,0,"",1,1,39,1,0,0,1,0,0,0,37575,37575
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",159158.690789352,161194.647130158,0.000616014795676024,0.0118968837535014,0.0112650102881278,5,387232.255,"LEVEL3",0,35642.400302274,"1.14.17",0.996549463681869,0.988504385025507,0.935828026439773,75,679,114,0.949221813598998,0,"",1,1,40,1,0,0,1,0,0,0,37562,37562
"B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv",496529.997768808,535717.860823142,0.00137400608824746,0.0148751833048945,0.0148751833048945,5,387605.51,"AS40676",0,35664.264366702,"1.14.17",0.992303662278716,0.98482030858611,0.936730075495601,157,1041,112,0.948979106776888,0,"",1,1,41,1,0.158183155,0,1,0,0,0,37552,37552
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",53399.421906616,58843.6371789316,0.0334470652915702,0.00294117647058824,0.00264626171802673,0,401882.3,"LATITUDE-SH",44110881183491,36881.695226904,"1.14.17",0.812650094878333,0.997299566972945,0.971232935309267,653,54,39,0.94884070075556,0,"",1,1,42,1,0,0,1,0.00105954105921344,1319,0,37547,38866
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",118962.802478035,120756.417776901,0.000500055080421329,0.0204781105990783,0.0133771162051132,8,386963.272,"SIA BITE Latvija",0,35452.580470194,"1.14.17",0.997198998744558,0.986349042439393,0.935177972559226,64,898,115,0.948655905040059,0,"",1,1,43,1,0,0,1,0,0,0,37539,37539
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",37658.96088313,44733.091211861,0.0334470652915702,0.0146980676328503,0.0062066401280955,2,400779.036,"LATITUDE-SH",0,35595.690710087,"1.14.17",0.812650094878333,0.99366630447972,0.968566666271937,653,194,40,0.946510242842751,0,"",1,1,44,1,0,0,1,0,0,0,37454,37454
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",23137.328781045,68462.7716301932,0.0106483885860494,0.0157456140350877,0.0122602842267409,5,389409.75,"RELIABLESITE",0,35465.500144628,"1.14.17",0.940354271027844,0.98748873695242,0.941090400175743,310,783,95,0.94454625236658,0,"",1,1,45,1,0,0,1,0,0,0,37377,37377
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",384585.195363171,403549.629502849,0.0334470652915702,0.0184674662805785,0.0184674662805785,5,400089.865,"LATITUDE-SH",730135625000000,56512.643620024,"1.14.17",0.812650094878333,0.9811544884127,0.966901139889561,653,1338,41,0.944266621312691,0,"",1,1,46,1,0,0,1,0.0175379763233798,21839,0,37366,59205
"2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc",56363.800264802,58531.8673470586,0.0109304895102657,0.0230800653594771,0.0102699119234353,5,389304.585,"MEVSPACE sp. z o.o.",0,35451.586649083,"1.14.17",0.938774115013379,0.98951985393052,0.940836246878517,354,575,97,0.944263888672496,0,"",1,1,47,1,0,0,1,0,0,0,37365,37365
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1617179.21160387,1622895.95482725,0.00416201729149137,0.0175357798262833,0.0175357798262833,6,385644.87,"SERVERS-COM",0,35394.938845792,"1.14.17",0.976686936869401,0.982105247309637,0.931991777386217,262,1262,121,0.942722838070047,0,"",1,1,48,1,0,0,1,0,0,0,37304,37304
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",184027.926335677,187535.478127898,0.0125096479160668,0.0245463951750952,0.0210742789947501,5,389594.43,"marbis GmbH",0,35409.846162448,"1.14.17",0.92992864008397,0.978494311945368,0.941536718161116,540,1493,89,0.942593751824959,0,"",1,1,49,1,0,0,1,0,0,0,37299,37299
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",64399.60051383,115243.870020481,0.0334470652915702,0.00566584967320261,0.00462706465452834,5,398067.22,"LATITUDE-SH",100195435303166,50700.036602451,"1.14.17",0.812650094878333,0.995278215255018,0.962012993682479,653,121,43,0.941592949372036,0,"",1,1,50,1,1975.726416775,0.00303131179404261,1,0.00240670695352658,2997,3775,37260,44032
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",140031.562158472,141697.990257612,0.00310661829289041,0.0721186511917624,0.022992210597214,5,384753.705,"M247 Europe SRL",0,35377.050065806,"1.14.17",0.982598633472069,0.976537118593084,0.929838090103162,210,1582,123,0.941547329736065,0,"",1,1,51,1,0,0,1,0,0,0,37258,37258
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",132912.364514725,134761.591995904,0.00292595450448793,0.0254918374049471,0.0183639867482551,6,384089.828,"JSC ER-Telecom Holding",0,35507.240631264,"1.14.17",0.983610600989131,0.981260086262227,0.928233691981139,195,1332,126,0.940832169850145,0,"",1,1,52,1,0,0,1,0,0,0,37230,37230
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",168858.430145575,174432.851614034,0.00138502075380062,0.0331516430069184,0.0186898664374231,5,383205.585,"Psittacus Systems LIMITED",0,36370.592579384,"1.14.17",0.992241964891267,0.980927535528685,0.926096733164051,158,1357,129,0.940490676688594,0,"",1,1,53,1,0,0,1,0,0,0,37216,37216
"dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m",101762.269776974,103628.241330722,0.00259478161888613,0.00715048324294256,0.00715048324294256,7,381172.404,"PERFECT-INTERNATIONAL",0,35167.353811518,"1.14.17",0.985465627974473,0.992703140064678,0.921183124501403,181,262,137,0.93657428007905,0,"",1,1,54,1,0,0,1,0,0,0,37061,37061
"mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR",80943.189523767,155245.70457593,0.0040126650635791,0.023085325703667,0.0189777859816237,6,381972.29,"Latitude.sh LTDA",1542963226836960,178732.332243777,"1.14.17",0.97752351626688,0.980633722017724,0.923116216920981,237,1377,133,0.935910994135484,0,"",1,1,55,1,33342.2429284,0.0511487843304498,1,0.0370621902900664,46151,63692,37035,146878
"2Q9mEXrNcJknsDyBjsAieH8XrL4MBePEaLJwmHr3NK3L",113.293575301,43046.7804536518,0.0041217917515236,0.00317307692307692,0.00317307692307692,9,381080.911,"HVC-AS",0,0,"1.14.17",0.976912255623998,0.996761967396463,0.920962012462006,243,69,138,0.935400507943425,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,1,56,0,0,0,1,0,0,0,0,0
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",1539341.44056472,1637158.53735149,0.0334470652915702,0.0146926873290854,0.0146926873290854,4,395107.488,"LATITUDE-SH",8507500000000,35362.14274915,"1.14.17",0.812650094878333,0.985006540415344,0.954860180040055,653,1023,51,0.935300656197889,0,"",1,1,57,1,0,0,1,0.000204372478983567,254,0,37011,37265
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",41656.904563834,43678.1942714976,0.000112030158585628,0.069365721997301,0.0130922266935474,7,378865.074,"Scaleway S.a.s.",0,35092.81722824,"1.14.17",0.999372475898892,0.986639763890281,0.915606977234834,9,863,144,0.933958037541262,0,"",1,1,58,1,0,0,1,0,0,0,36958,36958
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",120488.833247995,123068.632710514,0.00508114292524163,0.0186001642036125,0.00919951079832302,7,380974.407,"Amarutu Technology Ltd",2000000000000,35153.440315973,"1.14.17",0.971538559910858,0.99061216710981,0.920704623190217,282,448,139,0.933902732217977,0,"",1,1,59,1,0,0,1,0.0000480320237444608,60,0,36955,37015
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",121935.497982716,124846.375553176,0.0334470652915702,0.00701388888888888,0.00689996710885623,4,393919.488,"LATITUDE-SH",0,35050.082920494,"1.14.17",0.812650094878333,0.992958784484762,0.95198912867216,653,243,54,0.933703866227926,0,"",1,1,60,1,0,0,1,0,0,0,36948,36948
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",175507.000361596,185949.430151332,0.0334470652915702,0.0109727678075892,0.00999775829911905,4,393950.016,"LATITUDE-SH",43264841321350,36289.377845124,"1.14.17",0.812650094878333,0.989797578779325,0.95206290599216,653,540,53,0.933517448342891,0,"",1,1,61,1,0,0,1,0.00103923618303406,1294,0,36940,38234
"RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq",397925.693120164,400528.071819004,0.00125095529079272,0.0099548604213575,0.0099548604213575,8,377264.676,"CETIN a.s.",0,34925.855281698,"1.14.17",0.992992917226118,0.989841354814442,0.911739279535276,140,532,153,0.930247691124572,0,"",1,1,62,1,0,0,1,0,0,0,36811,36811
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",102366.583167798,104307.090536733,0.00259478161888613,0.00476641414141413,0.00412218933107846,8,377456.864,"PERFECT-INTERNATIONAL",0,34898.028290608,"1.14.17",0.985465627974473,0.995793425821192,0.91220374217862,181,94,147,0.929904777196642,0,"",1,1,63,1,0,0,1,0,0,0,36797,36797
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",27607.863557229,29091.8511061643,0.0000746198318455441,0.0476923076923077,0.00556655731530434,7,376229.361,"Operationrange LTD",0,34922.873818367,"1.14.17",0.999582025559056,0.994319490351675,0.909237223519324,5,157,159,0.929681213589464,0,"",1,1,64,1,0,0,1,0,0,0,36788,36788
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m",99609.054375091,101479.036147535,0.0041217917515236,0.0126744596502661,0.0114172117493133,8,377374.708,"HVC-AS",0,34856.287803972,"1.14.17",0.976912255623998,0.988349067866304,0.912005194959613,243,698,149,0.927863502208495,0,"",1,1,65,1,0,0,1,0,0,0,36716,36716
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",99515.656989902,101389.399551893,0.0041217917515236,0.0186568740399385,0.0152559399613765,8,377536.26,"HVC-AS",0,34858.275446193,"1.14.17",0.976912255623998,0.98443175750538,0.912395619278288,243,1077,145,0.927862497041251,0,"",1,1,66,1,0,0,1,0,0,0,36716,36716
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",194551.2540753,196091.820863945,0.000691122001178833,0.0565324023885694,0.0503219559654971,8,377271.116,"VeloxServ Communications Ltd",0,33621.391547084,"1.14.17",0.996128759273209,0.948647909256468,0.911754843147069,78,1835,152,0.927573373790275,0,"",1,1,67,1,0,0,1,0,0,0,36705,36705
"DuGCGy6inpKrECrBMWissxMQtqgAy8EYjY6CgjVk8g1b",81829.868170012,82787.1863982505,0.000345590212940889,0.0117771128660421,0.00690316038514059,10,374855.194,"Verdina Ltd.",0,0,"1.14.17",0.998064216006964,0.992955525839299,0.905916260518428,40,244,168,0.926788197156731,0,"",1,1,68,1,0,0,1,0,0,0,36674,36674
"4B592mQ6JbxPwpa3iY3nDgLH9vzppRgG54Y3ZtMrYcSR",72821.079275888,74226.2735445104,0.000500055080421329,0.00389515720081135,0.00389515720081135,10,374374.996,"SIA BITE Latvija",0,34761.874798487,"1.14.17",0.997198998744558,0.996025105499207,0.904755761255162,64,83,170,0.925998516579995,0,"",1,1,69,1,0,0,1,0,0,0,36643,36643
