vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR,51803.931138649,63676.9719419805,0.0018908989819766604,0.05596071926794431,0.04531891708134735,3,376199.95,HOSTKEY B.V.,0.0,1.17.31
AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3,262338.532004822,267237.3162704199,0.0011352392483374193,0.0664379284861507,0.0664379284861507,0,375040.9,Lovitel LLC,23939.326349422,1.17.31
3XDZhoRESsx9bU9rdX94qrtLL7YCxhgX3dKmXFRV2vU7,12246.656590812,14265.6772989371,0.16072079433176625,0.01428571428571429,0.010423163514659252,0,374969.4,Latitude.sh,2799.722694501,1.17.20
FwnUt6MUucm4mKKGfRVcKo7W82MTusfZ2sDhnc8k6F5i,107184.955192852,107466.6291742271,0.02776883834528609,0.05309507125734307,0.0413832989776598,0,374837.5,"Webnx, Inc.",3087.045162805,1.17.20
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,154470.445631883,156808.1209226481,0.15108699766476472,0.01824038841411433,0.01824038841411433,0,374807.2,Teraswitch Networks Inc.,0.0,1.17.31
GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,23633.765116378,25148.0555990905,0.02776883834528609,0.021346153846153848,0.021346153846153848,0,374726.2,"Webnx, Inc.",0.0,1.17.31
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,249720.161094761,269499.4183857672,0.008088365755795288,0.03825945586576292,0.03825945586576292,0,374699.2,Tier.net Technologies LLC,1090.602473434,1.17.31
9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH,305563.08918709,307870.7079445497,0.0008508289545263801,0.04793027700291835,0.04793027700291835,0,374690.4,ADWORLDS TECHNOLOGIES LP,48131.579480514,1.17.31
b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,205334.091317569,207684.0618715536,0.030769389115873104,0.03567683339131331,0.03567683339131331,0,374631.6,"The Constant Company, LLC",0.0,1.17.31
H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,51263.987924354,52947.2725673924,0.030769389115873104,0.06048199306713239,0.04787058191011566,0,374620.9,"The Constant Company, LLC",0.0,1.17.31
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,670096.201601366,720329.2502499772,0.08391830261537361,0.03068781973828778,0.03068781973828778,0,374602.4,Uab Cherry Servers,3928.527332791,1.17.20
8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh,250546.319988386,258352.646149044,0.008657338815251697,0.03293427048468942,0.03293427048468942,0,374600.7,Servetheworld AS,12636.927133127,1.17.31
BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,60237.512467687,65283.0118414822,0.030769389115873104,0.03423826510009037,0.034106126593385015,0,374596.6,"The Constant Company, LLC",0.0,1.17.31
J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,51810.063938927,58419.0796562945,0.030769389115873104,0.01882878151260504,0.016465340993608586,0,374584.4,"The Constant Company, LLC",0.0,1.17.31
g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,230848.657358173,233178.487055772,0.0006254005067286593,0.03413666904239696,0.03413666904239696,0,374584.3,Nessus GmbH,34426.798128779,1.17.31
HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A,51201.489903085,53228.7732176381,0.030769389115873104,0.00794117647058824,0.00794117647058824,0,374570.5,"The Constant Company, LLC",0.0,1.17.31
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,246518.945363147,248580.9000627437,0.030769389115873104,0.03512106284043285,0.03512106284043285,0,374566.6,"The Constant Company, LLC",3.798662187,1.17.31
3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,50491.251216007,56713.4766598834,0.030769389115873104,0.038253402943805415,0.03354163066412215,0,374556.6,"The Constant Company, LLC",0.0,1.17.31
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,268029.467727817,272548.1799944199,0.030769389115873104,0.03110253833536033,0.03110253833536033,0,374547.3,"The Constant Company, LLC",21277.20232734,1.17.31
J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw,181691.64307597,191003.2929933011,0.0006049486288765129,0.047112582539101625,0.047112582539101625,0,374541.0,Retn Limited,19697.764343909,1.17.31
AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp,57239.027260334,59196.0152308405,0.030769389115873104,0.03919117647058824,0.03499033103155293,0,374534.1,"The Constant Company, LLC",0.0,1.17.31
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,300705.97872601,306157.1523049384,0.008657338815251697,0.03483502403810268,0.03483502403810268,0,374532.5,Servetheworld AS,37057.610018525,1.17.31
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,300102.871506736,303426.1386512285,0.001124651087333661,0.01993534328939033,0.01993534328939033,0,374532.4,Oliver Horscht Is Trading AS Synlinq,44121.613941543,1.17.31
P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX,161770.573615186,163701.4183485912,0.00434592780613596,0.028708180883117697,0.028708180883117697,0,374529.3,Amarutu Technology LTD,47853.723359566,1.17.31
Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW,76251.855789767,77526.1522974026,0.002094676156430075,0.04331022479935524,0.03829678030264128,0,374528.0,JSC Er telecom Holding,0.0,1.17.31
5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z,264964.112086759,280404.7904125966,0.0013921853628727436,0.026315105850032328,0.026315105850032328,0,374523.8,Vnet A.S.,43158.017377917,1.17.31
6tajb2FFdjiRJLrdwfKQsijHGmeVFcTcXJn6NH3BEoLW,146620.839352634,169460.4614282147,0.008657338815251697,0.03182882965948144,0.03111887404747065,0,374517.8,Servetheworld AS,0.0,1.17.31
7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj,33977.672346605,34114.552889113,0.00434592780613596,0.021590909090909095,0.021590909090909095,0,374516.9,Amarutu Technology LTD,0.0,1.17.31
6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u,33977.541226915,34108.8877336042,0.004848653117137703,0.03150849150849151,0.02437219636010548,0,374514.7,GTHost,0.0,1.17.28
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,310409.404029474,316093.3660526342,0.008752614743682243,0.041001186439068325,0.041001186439068325,0,374512.7,Latitude.sh LTDA,36509.959929188,1.17.31
5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ,84930.487103044,86998.0040593625,0.0007902879448694973,0.061226740132990135,0.0417104777650501,0,374511.7,Retn Limited,0.0,1.17.31
EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF,193346.242045391,195920.9899751182,0.0007774837634912277,0.0406864879432426,0.0406864879432426,0,374510.5,Versija Sia,1.581603563,1.17.31
q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua,59610.218383602,63919.0696119027,0.027718473825038115,0.03943581780538302,0.024964621118157632,0,374507.8,Daniel Jackson,0.0,1.17.31
DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3,36942.78824925,66407.2207813898,0.015597164354994005,0.030313634971423597,0.027205305988527766,0,374504.1,"The Constant Company, LLC",45554.265280603,1.17.28
vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt,227724.631150502,243132.6881916319,0.0008967392321728439,0.08017246249560127,0.08017246249560127,0,374503.9,"BUSINESS SYSTEM TELEHOUSE, OOO",1100.327756274,1.17.31
EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd,59743.767181992,63161.8711844102,0.007823093086707042,0.22910675302509667,0.07114719658088975,0,374503.7,INETCOM CARRIER LLC,0.0,1.17.31
A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN,107.446385243,31015.3344747269,0.0037440460897371895,0.01071428571428571,0.01071428571428571,0,374503.5,Ooo Niir radionet,0.0,1.17.31
BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v,227348.107164815,229362.8869267947,0.030769389115873104,0.03764213530914601,0.03764213530914601,0,374502.4,"The Constant Company, LLC",1.014286298,1.17.31
5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,106.999181945,31299.4630590543,0.00434592780613596,0.05305194805194804,0.04050792566195369,0,374501.4,Amarutu Technology LTD,0.0,1.17.31
Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL,110618.972386821,170926.4108477702,0.0018616613628818638,0.03985414518961637,0.03985414518961637,0,374499.9,Atomic Networks LLC,0.0,1.17.31
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,182534.172108007,188208.1742482363,0.007447738650640798,0.04491529143698606,0.04491529143698606,0,374499.4,UK Dedicated Servers Limited,24903.065154782,1.17.31
93jNtLuu5MF3Me4MGidwQFq8Pg7iVWiRHioXm3aYhsv6,1318439.95122188,1411722.6341851915,0.16072079433176625,0.032909063356582356,0.032909063356582356,0,374496.7,Latitude.sh,0.0,1.17.27
HsUhGC6yKwr8kLC5gdqVLrDfKsGCd2ZAXiabP1WojuzA,212066.599208962,226176.2556575333,0.030769389115873104,0.044495865665740895,0.042318918964740077,0,374489.5,"The Constant Company, LLC",0.0,1.17.31
ACE2rAgt842mfSjaB4YYzxony4F2AogTPDNCYtCoRh2Q,23508.355406447,51924.6012692819,0.007493472036200419,0.026363636363636356,0.026363636363636356,0,374487.2,Servetheworld AS,20690.556276869,1.17.31
AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK,33977.241400825,34108.8529903315,0.0024646760163785177,0.0627020202020202,0.025945867436929698,0,374482.5,"Fiord Networks, Uab",0.0,1.17.31
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,364146.511410292,377732.5104225784,0.005353313864961357,0.03843074933617617,0.03843074933617617,0,374476.2,Servetheworld AS,47984.515051104,1.17.31
8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH,173777.326201512,177263.0953804875,0.0037440460897371895,0.08223313254246316,0.04826337468124785,0,374476.2,Ooo Niir radionet,47918.657361409,1.17.31
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,253774.196865832,264605.9401152302,0.008657338815251697,0.03332373477961713,0.03332373477961713,0,374475.7,Servetheworld AS,1287.285932267,1.17.31
Ac8zL56RqrEwZcJa2HL7ZVCBW8py1ehVYj5qmfJXcdFQ,225156.391784427,226966.0986790937,0.030769389115873104,0.03644085949944194,0.03644085949944194,0,374475.1,"The Constant Company, LLC",0.0,1.17.31
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,238734.934914548,251009.1873381118,0.023131790747159424,0.05417616394918186,0.05417616394918186,0,374474.7,Latitude.sh,1757.710601816,1.17.31
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,704567.004120973,711604.672961165,0.07345160527113444,0.023354918097450706,0.023354918097450706,0,374472.3,OVH SAS,681.129956352,1.17.31
DbvxuUhsh81y3f1NrqHEHbWA6xJfVbfY3eNTa1rFoWzQ,46363.672790425,48197.8646184733,0.0026083910304823157,0.06276774695892343,0.04504448753853351,0,374463.5,GTHost,0.0,1.17.31
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,132823.92415803,153534.782672748,0.00434592780613596,0.01910675866433098,0.01910675866433098,0,374452.8,Amarutu Technology LTD,21104.880332741,1.17.31
6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ,233463.598154886,238771.3598550327,0.0013921853628727436,0.05419827122826126,0.05419827122826126,0,374451.1,Vnet A.S.,44497.535604332,1.17.31
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,540400.450534533,550663.8545144636,0.08391830261537361,0.02776104073481004,0.02776104073481004,0,374450.5,Uab Cherry Servers,8690.803149411,1.17.31
7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s,50386.420903171,66664.2949165569,0.004515119287803842,0.03623015873015874,0.03139935162129066,0,374449.2,Mevspace Sp. Z O.O.,41477.89205364,1.17.31
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,239765.220628374,244639.6952056255,0.16072079433176625,0.04219031215842671,0.04219031215842671,0,374446.0,Latitude.sh,23606.190227885,1.17.31
39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw,249124.921534486,255445.9586921725,0.005733232954657072,0.1260183072126896,0.1260183072126896,0,374446.0,INETCOM CARRIER LLC,47803.080273404,1.17.31
AbwvzMSq9zrRBwJ4HtBnhp85ZCTME4R4cgrAGppezmDK,34336.386783231,34961.3916602311,0.0025610886478059963,0.029838217338217333,0.023967776763262248,0,374444.1,Ooo Network of Data centers Selectel,0.0,1.17.31
GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa,71886.680181104,85555.6378048966,0.007785647329480889,0.08330810612389558,0.05819854119637826,0,374441.9,"The Constant Company, LLC",42718.036227172,1.17.31
DLMhVf7xXa8R2D2y1fZSRVQwXdup7EfwBFbttzn5ppnC,102543.239999118,105479.320482718,0.0025610886478059963,0.045922480190088544,0.04500411472478565,0,374438.6,Ooo Network of Data centers Selectel,0.0,1.17.31
7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N,185171.837054805,231515.8610221215,0.051810615460274295,0.028361986876150137,0.028361986876150137,0,374438.2,"The Constant Company, LLC",0.0,1.17.31
EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x,382550.771460814,419180.0830094107,0.030769389115873104,0.03430237115073585,0.03430237115073585,0,374434.1,"The Constant Company, LLC",0.0,1.17.31
GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9,56808.593063357,61504.538488513,0.009311287812134214,0.05037878787878787,0.04259272133158485,0,374433.4,Reliablesite.net LLC,0.0,1.17.31
NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ,299779.095735139,309873.0264417533,0.006199865146344554,0.03220424930009985,0.03220424930009985,0,374432.6,"Hivelocity, Inc.",47681.485963942,1.17.31
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,258041.31463628,308009.5170842324,0.00434592780613596,0.030574268302576747,0.030574268302576747,0,374430.5,Amarutu Technology LTD,46970.972640787,1.17.31
78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E,144482.132377141,148923.4227606846,0.0025610886478059963,0.043346367527060004,0.042346429390518345,0,374426.5,Ooo Network of Data centers Selectel,26430.915434915,1.17.31
BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC,239821.22593783,244941.0586023723,0.0039148663413271665,0.03620104568785502,0.03620104568785502,0,374426.0,Michael Sebastian Schinzel Trading AS Ip projects GmbH Co. Kg,19728.273877435,1.17.31
De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud,31071.556972841,32634.9050704544,0.00048028990318705993,0.028174603174603186,0.02312210240308999,0,374424.7,Netorn LLC,3.565450287,1.17.31
2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT,94217.382363002,94868.3977146159,0.005543471544772808,0.03311094668679485,0.03311094668679485,0,374423.0,Servetheworld AS,0.0,1.17.31
8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m,295672.711257806,297009.7134898206,0.0039148663413271665,0.03273384219672789,0.03273384219672789,0,374421.0,Michael Sebastian Schinzel Trading AS Ip projects GmbH Co. Kg,49108.449588166,1.17.31
4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1,49976.710857262,52846.1744389634,0.00434592780613596,0.14835064423880212,0.051186826109809215,0,374414.1,Amarutu Technology LTD,1.242654533,1.17.31
5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ,47472.507832648,59307.3499949083,0.0032132909589412065,0.049798872180451134,0.038895699686523025,0,374413.1,Mevspace Sp. Z O.O.,0.0,1.17.31
i6PZjkPHGYmPfPE8LsJuLn5huZyusXhmysiDiHGPjxb,227149.031541294,234517.0852296222,0.0006757767833079932,0.04882763641587171,0.04882763641587171,0,374412.7,Sia Digitalas Ekonomikas Attistibas Centrs,0.0,1.17.31
5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u,112846.559614081,125891.5611369291,0.0009036845535908189,0.09880538909950673,0.06755923186430154,0,374408.0,IT Hosting Group,41564.615915981,1.17.31
mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC,84288.221115145,85650.0462778178,0.007360632913902303,0.04205134779039519,0.030390037801963386,0,374396.6,Tier.net Technologies LLC,0.0,1.17.31
9YnFDKcGCNUk92n8QgL5f4u34Twzp5qqik5aMRtVdC9N,34336.368661167,35209.2542658419,0.009893806643400097,0.06720238095238097,0.03953294044950251,0,374396.5,OVH SAS,0.0,1.17.31
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,1023353.489169845,1041985.832244677,0.16072079433176625,0.036709391083706466,0.036709391083706466,0,374389.0,Latitude.sh,20960.175155931,1.17.31
9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi,106560.912129212,111418.1269619897,0.0018616613628818638,0.030189135483253117,0.030189135483253117,0,374388.5,Atomic Networks LLC,0.0,1.17.31
7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv,166141.979286322,169961.0978501324,0.0017152441110052411,0.10769982194761132,0.0720208804129266,0,374382.2,Daniel Jackson,47934.607241445,1.17.31
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,480557.83321193,497264.6689936524,0.0037440460897371895,0.04770638826800901,0.04770638826800901,0,374375.6,Ooo Niir radionet,47944.981912919,1.17.31
9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b,21778.000846565,45527.8730608031,0.0010050009089722502,0.0498066748066748,0.03068574186187913,0,374373.8,"Fiberstate, LLC",0.0,1.17.31
34yvUa2fxfm2tUqxFEj9PHrVNwCcdzd51eo9hntWpZRs,294016.628274496,297758.2757722559,0.0010050009089722502,0.04242219554814416,0.04242219554814416,0,374371.3,"Fiberstate, LLC",42348.957584349,1.17.31
Y3JVETZQq3Be8zwKAassXVHnz23xt4V7MRFEsNPYyh8,48987.37592386,50174.7764462212,0.025071588953997692,0.029954004329004323,0.028575565382654388,0,374358.9,"Interserver, INC",0.0,1.17.31
2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs,215987.549454921,285276.4894093243,0.005265001427913857,0.047543300065533575,0.047543300065533575,0,374358.6,"Hivelocity, Inc.",44643.06319907,1.17.31
DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP,249444.080508932,261395.1883377446,0.007496537605397771,0.0563418413370411,0.0563418413370411,0,374357.1,Tier.net Technologies LLC,19450.663010171,1.17.31
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,247914.7298398,250267.4435689223,0.0006712481334649027,0.027935903621953584,0.027935903621953584,0,374352.3,Sia Bite Latvija,40017.407693673,1.17.31
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,554045.490744728,571351.5214959678,0.0015325833843050486,0.03436358370597138,0.03436358370597138,0,374351.6,Flexential Colorado Corp.,53269.204189089,1.17.31
DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7,117643.079806113,143544.8647218952,0.030769389115873104,0.028782528647584703,0.02472327429840504,0,374348.0,"The Constant Company, LLC",0.0,1.17.31
HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR,63034.947072429,67158.8158452985,0.0043303794944650675,0.03866089383537896,0.03866089383537896,0,374346.1,Ooo Niir radionet,17999.910298183,1.17.28
3xUTfGKLmjP39oGDj3g2tX18vV2e3roQCAyZ7PjCnC2q,213.218458844,218.189971731,0.16072079433176625,0.0,0.0,0,374345.4,Latitude.sh,0.0,1.17.27
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,316201.83973676,324840.6472074243,0.0015443333824000218,0.040181010074287926,0.040181010074287926,0,374345.0,UK Dedicated Servers Limited,48386.267833904,1.17.31
5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU,44530.843595917,45064.9005666732,0.030769389115873104,0.023210227272727268,0.018498454993044,0,374339.0,"The Constant Company, LLC",0.0,1.17.31
votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz,7138.243117547,9437.9140279106,0.16072079433176625,0.016666666666666673,0.008379320589395268,0,374338.9,Latitude.sh,0.0,1.17.31
7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy,111835.385692563,190321.3755229915,0.0015443333824000218,0.02211852354054462,0.02211852354054462,0,374337.0,UK Dedicated Servers Limited,0.0,1.17.31
CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen,138730.280933237,139944.8653385051,0.002094676156430075,0.03566443322627731,0.03541630331132093,0,374318.0,JSC Er telecom Holding,0.0,1.17.31
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,455891.688384471,462337.0282243887,0.15108699766476472,0.021428589903360808,0.021428589903360808,0,374317.6,Teraswitch Networks Inc.,1237.017345904,1.17.21
FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9,33975.658989839,34827.7689327841,0.004852468052296944,0.02404761904761905,0.02404761904761905,0,374317.1,Amarutu Technology LTD,0.0,1.17.31
FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,284732.076262118,294225.5909908822,0.0121051387654305,0.05818987755986915,0.05818987755986915,0,374315.2,INETCOM CARRIER LLC,42702.530340359,1.17.31
HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY,33977.337396667,34172.2918626302,0.0028007469386222917,0.03189484126984127,0.02977044760033982,0,374309.6,GTHost,0.0,1.17.28
74UYnazXV25u3SCTsx6AHfPak8nennsxYTMhaeHbvuE6,33712.582592416,50647.2692625276,0.0013788329592923348,0.044908216783216784,0.030725292720056047,0,374301.7,Purevoltage Hosting Inc.,0.0,1.17.31
KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT,52819.293287306,81226.8314119987,0.007823093086707042,0.012094155844155841,0.012094155844155841,0,374298.9,INETCOM CARRIER LLC,43501.855500162,1.17.28
yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,245079.388057174,246828.1817793381,0.001781927682912461,0.04316196968598625,0.04316196968598625,0,374296.9,Pe Konstantin Vladimirovich Kravchenko,48303.989912772,1.17.31
8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE,137615.747403787,164659.811166925,0.001280714400309559,0.028891960200821375,0.028891960200821375,0,374296.4,B Net Solutions Inc.,0.0,1.17.31
